Game_ID,Version,Result,Player_Score,Dealer_Score,Delta_Avg,Time_Taken
87,v_1_1_p09,1,2573,5862,117.55193819985675,0.08060789108276367
88,v_1_1_p09,1,1643,5361,268.34633527631007,0.15615105628967285
89,v_1_1_p09,0,3733,1601,150.44485831708963,0.11269235610961914
90,v_1_1_p09,0,6657,6202,42.06270977252861,0.046398162841796875
91,v_1_1_p09,1,5810,6716,45.118325438692295,0.10512208938598633
92,v_1_1_p09,0,5091,1603,63.00531678850012,0.06974101066589355
93,v_1_1_p09,1,2604,2864,-54.774464401409325,0.11060094833374023
94,v_1_1_p09,1,4886,6828,212.28382796882858,0.03848099708557129
95,v_1_1_p09,0,3593,3187,89.89649105394061,0.12505006790161133
96,v_1_1_p09,0,4285,2780,51.61237747961768,0.08299684524536133
97,v_1_1_p09,0,6285,6066,-80.86009842621296,0.0792992115020752
98,v_1_1_p09,1,210,3272,265.15581400974673,0.20995616912841797
99,v_1_1_p09,1,4436,6067,87.82848016122261,0.2103738784790039
100,v_1_1_p09,0,5308,234,75.85251045321577,0.06307101249694824
101,v_1_1_p09,1,2155,6074,157.1649600144746,0.06528472900390625
102,v_1_1_p09,0,3725,1604,69.64807437312975,0.07896208763122559
103,v_1_1_p09,0,7218,6267,-84.04790806227355,0.06333208084106445
104,v_1_1_p09,1,6530,6680,182.39202567960857,0.03218889236450195
105,v_1_1_p09,1,214,4235,243.146168901346,0.08119869232177734
106,v_1_1_p09,0,3361,3186,67.08252367591501,0.05500078201293945
107,v_1_1_p09,0,2002,1606,164.78526516240308,0.160797119140625
108,v_1_1_p09,0,6605,3251,-18.0328737712197,0.1450817584991455
109,v_1_1_p09,0,3566,1604,45.66490574534137,0.16582083702087402
110,v_1_1_p09,0,2876,2242,48.23762564207817,0.07635188102722168
111,v_1_1_p09,1,3252,7217,340.24759411826204,0.024316787719726562
112,v_1_1_p09,0,6206,6066,224.95222856847778,0.05075979232788086
113,v_1_1_p09,1,4089,5582,66.8329005977458,0.09977293014526367
114,v_1_1_p09,0,4462,3305,39.18032120951863,0.17351508140563965
115,v_1_1_p09,1,2473,5371,104.30749458491455,0.0918569564819336
116,v_1_1_p09,1,1610,2691,67.88576141238305,0.1446399688720703
117,v_1_1_p09,1,6361,7009,-30.27034352390421,0.05144309997558594
118,v_1_1_p09,1,2777,5538,347.6292949272583,0.07767295837402344
119,v_1_1_p09,0,3346,213,166.46658429192314,0.06750011444091797
120,v_1_1_p09,1,6200,6679,124.87037356178094,0.048280954360961914
121,v_1_1_p09,1,227,1326,132.39190529908285,0.2454509735107422
122,v_1_1_p09,1,2475,3254,65.03655246285035,0.05662083625793457
123,v_1_1_p09,0,1663,249,205.31222920741962,0.18776416778564453
124,v_1_1_p09,1,4922,5196,130.49094625184028,0.1422271728515625
125,v_1_1_p09,1,4363,6238,-17.384434042903983,0.10901999473571777
126,v_1_1_p09,0,6211,1608,69.63643910387977,0.05707883834838867
127,v_1_1_p09,1,4680,5855,302.0174473043264,0.07394027709960938
128,v_1_1_p09,0,3951,2997,20.85536599537871,0.06013917922973633
129,v_1_1_p09,1,5281,6686,94.12275212634803,0.04290890693664551
130,v_1_1_p09,1,2537,6826,142.64652019178982,0.07342720031738281
131,v_1_1_p09,1,4879,5780,120.19509379938225,0.02766585350036621
132,v_1_1_p09,0,6838,292,-10.607491940424577,0.12377500534057617
133,v_1_1_p09,1,4104,5333,33.43529697046441,0.15988492965698242
134,v_1_1_p09,1,4895,5316,-9.410862999451655,0.09343576431274414
135,v_1_1_p09,0,6412,2843,-7.346367089111425,0.08602380752563477
136,v_1_1_p09,1,2843,7042,117.23768162161764,0.14472603797912598
137,v_1_1_p09,1,4204,6716,119.59236066301195,0.07355904579162598
138,v_1_1_p09,0,5751,5407,0.02682954945910549,0.1450490951538086
139,v_1_1_p09,0,6607,6038,36.007206426860726,0.07205510139465332
140,v_1_1_p09,0,6209,6087,-30.935822433388996,0.14133381843566895
141,v_1_1_p09,1,3959,4065,-45.01812019465351,0.07565164566040039
142,v_1_1_p09,1,3969,4548,34.26568303053966,0.13480019569396973
143,v_1_1_p09,1,5089,5765,102.02866738121317,0.0817101001739502
144,v_1_1_p09,0,6500,6022,-87.89587157341444,0.0674281120300293
145,v_1_1_p09,1,3596,5450,58.8268416779401,0.05689597129821777
146,v_1_1_p09,0,4021,3194,33.04459305815939,0.1591329574584961
147,v_1_1_p09,1,6975,7056,-71.24816352698961,0.07941985130310059
148,v_1_1_p09,1,3619,4322,74.3632532008977,0.08824706077575684
149,v_1_1_p09,1,2752,6103,-11.426590370219682,0.1433429718017578
150,v_1_1_p09,0,6025,4657,-9.483259750387399,0.1081390380859375
151,v_1_1_p09,0,6773,5635,-29.194828928314248,0.11077618598937988
152,v_1_1_p09,1,5311,6832,65.5887004898892,0.0571751594543457
153,v_1_1_p09,1,4427,6743,129.34584883350783,0.057394981384277344
154,v_1_1_p09,0,6816,6351,-35.79070526063879,0.03261113166809082
155,v_1_1_p09,1,3934,5229,54.93667363139441,0.0637209415435791
156,v_1_1_p09,1,3820,6274,12.721303103210316,0.10666871070861816
157,v_1_1_p09,0,3023,679,201.4634156986993,0.161851167678833
158,v_1_1_p09,1,2522,2701,153.16138273058223,0.13658905029296875
159,v_1_1_p09,1,5439,5627,315.0898164046688,0.025195837020874023
160,v_1_1_p09,0,6635,4810,36.49964311301907,0.048972129821777344
161,v_1_1_p09,1,6777,7217,111.49748005259553,0.05416297912597656
162,v_1_1_p09,1,3605,5536,217.41103215050393,0.051752328872680664
163,v_1_1_p09,1,3348,6051,94.49229577497485,0.08403992652893066
164,v_1_1_p09,1,3501,5883,64.72072017717663,0.042298078536987305
165,v_1_1_p09,1,3638,7098,417.2359963584599,0.05304384231567383
166,v_1_1_p09,0,3371,1608,144.4503683622858,0.13193511962890625
167,v_1_1_p09,1,4880,6748,-5.559765429335319,0.0390629768371582
168,v_1_1_p09,1,4226,5379,-42.62647260189442,0.3259551525115967
169,v_1_1_p09,0,6206,3318,-50.819912384979176,0.301501989364624
170,v_1_1_p09,1,5181,6194,-4.536587158454138,0.08303999900817871
171,v_1_1_p09,0,4486,4261,16.617841087762084,0.1360487937927246
172,v_1_1_p09,1,2818,6267,123.11928567429348,0.06823086738586426
173,v_1_1_p09,1,4208,6267,110.96801891421264,0.25414323806762695
174,v_1_1_p09,0,6273,5605,67.13143657062142,0.10677599906921387
175,v_1_1_p09,0,6939,6315,-5.192227937339794,0.08483767509460449
176,v_1_1_p09,0,4284,2375,22.227814437352095,0.1709141731262207
177,v_1_1_p09,1,3604,5582,294.7455043510073,0.03507828712463379
178,v_1_1_p09,0,2600,2583,181.40250254310902,0.3706488609313965
179,v_1_1_p09,0,6205,5141,152.9313441079035,0.07747197151184082
180,v_1_1_p09,1,2637,3206,75.97303554796456,0.1466197967529297
181,v_1_1_p09,1,2697,3832,260.4162666676303,0.09567737579345703
182,v_1_1_p09,1,4677,6245,177.96395461281583,0.09734201431274414
183,v_1_1_p09,1,1394,2294,160.4179514159861,0.12536311149597168
184,v_1_1_p09,0,4769,1607,182.1132531261109,0.04325389862060547
185,v_1_1_p09,0,1830,1609,164.54052236003008,0.25903892517089844
186,v_1_1_p09,1,4377,5406,43.85058935843211,0.05576610565185547
187,v_1_1_p09,1,2897,6721,74.54671315221529,0.151641845703125
188,v_1_1_p09,1,6316,6393,-22.889944075173187,0.16228103637695312
189,v_1_1_p09,1,3536,6798,87.26820989852637,0.06099295616149902
190,v_1_1_p09,0,3673,3411,83.26906727613033,0.3064110279083252
191,v_1_1_p09,0,5626,5308,-17.32278159754266,0.08217096328735352
192,v_1_1_p09,1,186,5414,203.03521320433174,0.0607607364654541
193,v_1_1_p09,1,6637,7014,92.72593605219825,0.028109073638916016
194,v_1_1_p09,0,3558,1605,154.53954333401543,0.1282949447631836
195,v_1_1_p09,0,6279,3619,22.705704624232318,0.12964606285095215
196,v_1_1_p09,0,6067,1605,19.008727232923516,0.2870621681213379
197,v_1_1_p09,1,1754,5370,109.50342875774884,0.032920122146606445
198,v_1_1_p09,0,5541,2149,26.01413964611314,0.2576279640197754
199,v_1_1_p09,1,3360,5592,37.27100575718625,0.03265094757080078
200,v_1_1_p09,1,3642,6187,84.56985489895744,0.13159394264221191
201,v_1_1_p09,1,6234,7008,276.7011534418483,0.06476378440856934
202,v_1_1_p09,0,4930,3129,73.07145226766744,0.07221007347106934
203,v_1_1_p09,1,4440,6477,29.82743510013549,0.34156107902526855
204,v_1_1_p09,0,6274,2351,-53.37308641449696,0.19791412353515625
205,v_1_1_p09,1,2842,6187,41.82514332299883,0.12994909286499023
206,v_1_1_p09,1,4396,6209,57.51106436119681,0.038427114486694336
207,v_1_1_p09,0,6532,5229,83.11119453905135,0.03420376777648926
208,v_1_1_p09,1,5100,5854,-4.95861221352762,0.031446218490600586
209,v_1_1_p09,0,6716,4122,23.05463989829097,0.03439593315124512
210,v_1_1_p09,1,6199,6722,-48.88932376132115,0.17924714088439941
211,v_1_1_p09,1,367,3874,138.70933327351187,0.11260604858398438
212,v_1_1_p09,1,3951,5361,36.76213727606188,0.050067901611328125
213,v_1_1_p09,0,6817,6435,-12.312197519355376,0.14014315605163574
214,v_1_1_p09,1,192,4050,318.3500881346652,0.02921605110168457
215,v_1_1_p09,0,7098,5379,75.22021309762579,0.0278778076171875
216,v_1_1_p09,0,6775,5334,29.853455826524414,0.10193610191345215
217,v_1_1_p09,1,3379,6021,253.61021048953847,0.03042006492614746
218,v_1_1_p09,0,3902,3329,63.4516808831944,0.44919490814208984
219,v_1_1_p09,1,4501,5662,5.026775128561584,0.12132906913757324
220,v_1_1_p09,1,2932,6187,21.024426736764823,0.397510290145874
221,v_1_1_p09,1,1722,5976,90.8773829413094,0.10431909561157227
222,v_1_1_p09,0,6757,6067,115.58754602515764,0.04140806198120117
223,v_1_1_p09,0,3217,1608,118.52925334576938,0.10855698585510254
224,v_1_1_p09,1,2471,7042,-18.241764462476983,0.05555009841918945
225,v_1_1_p09,1,2493,3610,159.11754224995576,0.18768000602722168
226,v_1_1_p09,0,6994,6066,54.61186348282545,0.06674718856811523
227,v_1_1_p09,0,4254,1605,23.717049986862573,0.08099913597106934
228,v_1_1_p09,0,4041,3128,9.310291652867658,0.049360036849975586
229,v_1_1_p09,1,4722,6022,49.504824133199726,0.03301501274108887
230,v_1_1_p09,0,4041,2800,57.5630541267682,0.054351806640625
231,v_1_1_p09,0,7010,5748,-66.51751448022989,0.16969609260559082
232,v_1_1_p09,1,3418,6045,52.87594617003265,0.17431020736694336
233,v_1_1_p09,1,3585,7237,385.20691994516613,0.026189804077148438
234,v_1_1_p09,0,2813,1604,-7.664080460776423,0.0921928882598877
235,v_1_1_p09,0,6554,5818,20.557576743468033,0.050009965896606445
236,v_1_1_p09,1,3459,6066,125.66839873961727,0.04782390594482422
237,v_1_1_p09,0,6967,2693,28.574274047535294,0.08360481262207031
238,v_1_1_p09,1,2679,5669,140.59119300788436,0.06984090805053711
239,v_1_1_p09,0,7179,4718,121.02342521849107,0.03507494926452637
240,v_1_1_p09,1,3602,5846,152.54004243174273,0.08943891525268555
241,v_1_1_p09,1,264,4768,377.89164809707853,0.045822858810424805
242,v_1_1_p09,1,2616,6883,194.20149094676316,0.10962295532226562
243,v_1_1_p09,1,2468,5414,68.6611813013987,0.3225407600402832
244,v_1_1_p09,1,3830,5546,70.73736608221581,0.09370088577270508
245,v_1_1_p09,0,3340,3296,12.649415175734067,0.1840839385986328
246,v_1_1_p09,1,3171,5605,55.42160870611799,0.07459688186645508
247,v_1_1_p09,1,2626,3777,111.69747923982771,0.09672093391418457
248,v_1_1_p09,1,4239,6827,22.821606205796392,0.1384141445159912
249,v_1_1_p09,0,2507,1326,86.34739814899103,0.15992999076843262
250,v_1_1_p09,1,2887,4206,154.73999051934476,0.059102773666381836
251,v_1_1_p09,1,3471,6903,72.19231777042333,0.08893227577209473
252,v_1_1_p09,1,6311,6717,123.91477211472548,0.10738992691040039
253,v_1_1_p09,1,168,5971,248.5726746586653,0.15261197090148926
254,v_1_1_p09,0,6010,5470,27.390379174944616,0.0424039363861084
255,v_1_1_p09,1,5620,5846,150.5754003224562,0.06136202812194824
256,v_1_1_p09,1,3867,5759,89.51253282952314,0.34674882888793945
257,v_1_1_p09,1,3439,5141,115.74385964983617,0.040884971618652344
258,v_1_1_p09,1,3330,6066,59.76008332991609,0.2325420379638672
259,v_1_1_p09,0,5988,4930,-4.1385003870318995,0.07230591773986816
260,v_1_1_p09,1,3719,5854,236.33099497492154,0.16517090797424316
261,v_1_1_p09,0,3490,2725,66.23424443256083,0.1457841396331787
262,v_1_1_p09,0,4554,2669,30.88415171882591,0.1319878101348877
263,v_1_1_p09,0,5347,1609,87.24757049084855,0.07026076316833496
264,v_1_1_p09,1,564,2623,97.14338213854506,0.09755802154541016
265,v_1_1_p09,0,6263,3164,41.8321867133438,0.07984519004821777
266,v_1_1_p09,0,4463,4207,70.82901393248592,0.0709230899810791
267,v_1_1_p09,1,3118,6360,180.43039275406716,0.08021712303161621
268,v_1_1_p09,0,5136,4921,44.86146898942757,0.08145523071289062
269,v_1_1_p09,1,3756,5756,30.347329741819703,0.10538887977600098
270,v_1_1_p09,1,4432,6232,38.124806941188446,0.13355708122253418
271,v_1_1_p09,0,4004,2589,45.889020137073004,0.15755701065063477
272,v_1_1_p09,1,2832,4746,152.61848982530918,0.20575714111328125
273,v_1_1_p09,0,7316,899,-61.77445021247562,0.10294389724731445
274,v_1_1_p09,0,5087,2776,15.673231268544715,0.1135101318359375
275,v_1_1_p09,0,6474,5636,-120.05236922174107,0.19654583930969238
276,v_1_1_p09,1,231,4747,163.92836108293474,0.14280009269714355
277,v_1_1_p09,0,5623,3989,15.153656765716455,0.1071319580078125
278,v_1_1_p09,0,7059,6799,93.37789386139153,0.10605168342590332
279,v_1_1_p09,1,3406,5443,-3.300429847218061,0.16304707527160645
280,v_1_1_p09,1,2986,5105,129.528690698567,0.197662353515625
281,v_1_1_p09,0,7118,6798,-57.5133253016703,0.0516049861907959
282,v_1_1_p09,0,4007,3902,85.86271223282438,0.12301278114318848
283,v_1_1_p09,1,31,2833,150.77360481413209,0.06754207611083984
284,v_1_1_p09,0,3326,3086,148.02664623338654,0.3684825897216797
285,v_1_1_p09,0,3338,2976,54.81860970190287,0.17599821090698242
286,v_1_1_p09,0,6977,5201,-25.28518277849653,0.07500386238098145
287,v_1_1_p09,1,1776,6498,266.90565357792326,0.044280052185058594
288,v_1_1_p09,0,6074,4710,199.13281999684224,0.04175615310668945
289,v_1_1_p09,1,4023,7091,-22.28912797833691,0.12858819961547852
290,v_1_1_p09,1,36,3336,319.7794908906077,0.22212886810302734
291,v_1_1_p09,0,6835,6388,29.576828384741756,0.16733908653259277
292,v_1_1_p09,1,3778,5158,-90.4227863978348,0.1772620677947998
293,v_1_1_p09,1,2749,3338,134.0080624023777,0.17351913452148438
294,v_1_1_p09,1,5657,6903,-27.74684972458118,0.05487799644470215
295,v_1_1_p09,1,1756,2713,103.11214616726949,0.1145017147064209
296,v_1_1_p09,1,4712,5186,208.5989386326465,0.03906416893005371
297,v_1_1_p09,1,4754,6021,462.8366014954372,0.02263498306274414
298,v_1_1_p09,1,3555,6351,-22.473515413216223,0.17850208282470703
299,v_1_1_p09,1,2476,7015,40.251351093540464,0.08566117286682129
300,v_1_1_p09,0,3482,2988,98.23498962881519,0.026196956634521484
301,v_1_1_p09,1,4519,5848,-102.74137742830426,0.118927001953125
302,v_1_1_p09,1,1614,7217,-0.7192303668321642,0.06465792655944824
303,v_1_1_p09,1,4743,5202,195.67924764598226,0.09067511558532715
304,v_1_1_p09,1,3902,5370,-59.46241650240139,0.15514492988586426
305,v_1_1_p09,1,2673,3198,135.97340136446536,0.15145206451416016
306,v_1_1_p09,1,2641,5662,198.45658373078643,0.15048909187316895
307,v_1_1_p09,1,4312,5449,1.9193229810652015,0.07740592956542969
308,v_1_1_p09,1,4898,4922,27.932084015372514,0.1413710117340088
309,v_1_1_p09,0,6311,5222,22.423453471318716,0.0348210334777832
310,v_1_1_p09,0,6678,4951,86.930191992942,0.10868406295776367
311,v_1_1_p09,1,4180,6195,94.86747861436652,0.09307289123535156
312,v_1_1_p09,0,6473,6187,64.21689460660603,0.054206132888793945
313,v_1_1_p09,0,6490,5159,138.5821961012316,0.030820131301879883
314,v_1_1_p09,1,1613,4490,162.04237644201132,0.33593297004699707
315,v_1_1_p09,1,4355,6686,185.0599452052633,0.06742405891418457
316,v_1_1_p09,1,4460,5414,70.90809995642238,0.08562111854553223
317,v_1_1_p09,0,6201,2953,-18.614619713507278,0.22350811958312988
318,v_1_1_p09,0,4927,3232,113.89776392643638,0.06951498985290527
319,v_1_1_p09,0,6943,5553,180.19498503114193,0.021205902099609375
320,v_1_1_p09,1,3520,4966,148.75682378872983,0.07875394821166992
321,v_1_1_p09,1,6370,7097,166.31004960081282,0.08800005912780762
322,v_1_1_p09,1,1833,4868,84.07624016741654,0.18937325477600098
323,v_1_1_p09,0,6430,5831,38.38601119819904,0.20963716506958008
324,v_1_1_p09,1,1686,4136,161.1773041827324,0.12741684913635254
325,v_1_1_p09,1,2486,3051,170.49234404765204,0.20053696632385254
326,v_1_1_p09,1,1602,6386,254.0266478143443,0.052410125732421875
327,v_1_1_p09,1,334,6470,157.37549269358104,0.1372847557067871
328,v_1_1_p09,0,6212,5883,231.6922666316503,0.05384230613708496
329,v_1_1_p09,1,6446,7015,-50.27371857499431,0.0968008041381836
330,v_1_1_p09,1,4246,4906,43.859924694959695,0.09047818183898926
331,v_1_1_p09,1,4223,6359,-16.91770957254545,0.15143990516662598
332,v_1_1_p09,1,1854,4869,115.70107963635505,0.09443092346191406
333,v_1_1_p09,0,3360,2866,67.88223512208658,0.06149697303771973
334,v_1_1_p09,0,4088,3230,99.77832513727925,0.0580439567565918
335,v_1_1_p09,1,3986,4923,25.91140214921599,0.1511068344116211
336,v_1_1_p09,1,4031,5854,184.2076506488355,0.1132960319519043
337,v_1_1_p09,1,3479,6679,95.46620417229674,0.04239988327026367
338,v_1_1_p09,0,6219,4930,72.210225594179,0.08162307739257812
339,v_1_1_p09,1,3352,5201,-32.619829661251984,0.03975796699523926
340,v_1_1_p09,0,2537,1606,131.11167955900584,0.07882499694824219
341,v_1_1_p09,0,7199,3217,-41.57477968595272,0.04903292655944824
342,v_1_1_p09,1,3622,5757,152.85008113554986,0.0602717399597168
343,v_1_1_p09,1,6690,7014,160.57702234968366,0.05870628356933594
344,v_1_1_p09,1,2482,3207,227.27598333544586,0.2664620876312256
345,v_1_1_p09,0,3327,1605,-133.002720945186,0.26619505882263184
346,v_1_1_p09,0,6187,5470,21.32352872806905,0.06857705116271973
347,v_1_1_p09,1,2605,3031,106.124218288327,0.21749591827392578
348,v_1_1_p09,1,3153,5746,101.68017889449094,0.06068086624145508
349,v_1_1_p09,0,6491,5847,101.55803241175207,0.06841182708740234
350,v_1_1_p09,0,6875,5848,52.80876373624014,0.04977607727050781
351,v_1_1_p09,1,1856,3207,175.23312028748728,0.16082382202148438
352,v_1_1_p09,1,4536,4811,38.586327340410904,0.05028080940246582
353,v_1_1_p09,1,5423,5810,162.73159771185456,0.09366202354431152
354,v_1_1_p09,0,6921,6068,1.0419111976296231,0.12465882301330566
355,v_1_1_p09,1,3454,5810,72.32833298110563,0.1650528907775879
356,v_1_1_p09,1,1847,3240,32.3622483786892,0.23165416717529297
357,v_1_1_p09,0,6504,5361,87.04483782634634,0.01572585105895996
358,v_1_1_p09,1,3437,5471,60.97528280270789,0.18527817726135254
359,v_1_1_p09,1,3872,6110,121.62437865763717,0.2565419673919678
360,v_1_1_p09,0,2511,237,163.12826227725833,0.049321889877319336
361,v_1_1_p09,0,4478,1608,53.25800861059515,0.10478997230529785
362,v_1_1_p09,1,3362,6102,203.6077895283439,0.15334177017211914
363,v_1_1_p09,1,5166,6195,275.1588927198353,0.030876874923706055
364,v_1_1_p09,0,3432,2723,165.02237871730486,0.08452582359313965
365,v_1_1_p09,1,3936,6799,19.470106292691092,0.20496487617492676
366,v_1_1_p09,0,6062,2870,28.44663074205632,0.06563520431518555
367,v_1_1_p09,0,6426,6115,-35.97100573600156,0.35372328758239746
368,v_1_1_p09,0,4210,2799,6.331064193797147,0.14104700088500977
369,v_1_1_p09,0,6748,5317,-31.34525992291003,0.13025522232055664
370,v_1_1_p09,1,4031,5931,-12.207648260992668,0.1348741054534912
371,v_1_1_p09,1,3387,7098,380.7605664679703,0.031113386154174805
372,v_1_1_p09,1,4414,6067,142.7195992320902,0.06025099754333496
373,v_1_1_p09,1,5110,5746,171.87310508628855,0.12202692031860352
374,v_1_1_p09,1,4650,5605,85.05629113750082,0.0817258358001709
375,v_1_1_p09,1,4850,5333,256.89696638643824,0.049162864685058594
376,v_1_1_p09,0,6626,5811,184.1103988181331,0.13762569427490234
377,v_1_1_p09,1,3733,5759,75.23227905922357,0.03907895088195801
378,v_1_1_p09,0,6304,3218,-9.693978079446348,0.05956912040710449
379,v_1_1_p09,1,3831,4789,73.10963348903695,0.11558079719543457
380,v_1_1_p09,1,5256,5444,208.24212478491546,0.017986059188842773
381,v_1_1_p09,0,4447,1224,94.32153060984007,0.18076109886169434
382,v_1_1_p09,0,3896,3140,4.93366311531002,0.19664311408996582
383,v_1_1_p09,1,1623,6393,325.4386733997391,0.10956287384033203
384,v_1_1_p09,1,2746,3565,88.08881690193184,0.12168407440185547
385,v_1_1_p09,1,4695,5150,96.81401023325374,0.031108856201171875
