Game_ID,Version,Result,Player_Score,Dealer_Score,Delta_Avg,Time_Taken
8763,v_1_1_sqrt,1,1743,5969,1.7899629679610132,0.13158392906188965
8764,v_1_1_sqrt,1,3523,5598,6.379321862388453,0.048789024353027344
8765,v_1_1_sqrt,0,5506,4427,1.9250508911160138,0.0523068904876709
8766,v_1_1_sqrt,1,6335,7008,-2.6342571871470737,0.03756308555603027
8767,v_1_1_sqrt,0,6210,5141,2.414934987755913,0.025767087936401367
8768,v_1_1_sqrt,0,6556,6075,1.3111036360943917,0.04975390434265137
8769,v_1_1_sqrt,1,3106,5867,1.1801925967094484,0.03686118125915527
8770,v_1_1_sqrt,1,3327,5409,2.382479656847558,0.19200611114501953
8771,v_1_1_sqrt,0,7307,5966,0.3003622850960311,0.03131389617919922
8772,v_1_1_sqrt,0,5114,5113,4.457122624970686,0.009422063827514648
8773,v_1_1_sqrt,1,4467,5442,4.5713108621403045,0.01049494743347168
8774,v_1_1_sqrt,1,3466,5802,1.3450664774477294,0.014388799667358398
8775,v_1_1_sqrt,1,6496,7020,-0.5547631527765835,0.015133857727050781
8776,v_1_1_sqrt,0,6855,5883,0.16017880052175976,0.019047260284423828
8777,v_1_1_sqrt,1,3946,6498,2.30100591208563,0.024324893951416016
8778,v_1_1_sqrt,0,7244,5003,0.20883055199403452,0.007210969924926758
8779,v_1_1_sqrt,0,2247,1824,4.7857073906032905,0.03655719757080078
8780,v_1_1_sqrt,1,4251,5862,-0.10702102183325674,0.072723388671875
8781,v_1_1_sqrt,0,6820,6686,4.965247642610103,0.01335000991821289
8782,v_1_1_sqrt,0,4701,1606,2.9367923035030215,0.08336591720581055
8783,v_1_1_sqrt,1,4989,6679,-0.3554948846011686,0.006869077682495117
8784,v_1_1_sqrt,1,4217,5626,5.150152821143601,0.011605024337768555
8785,v_1_1_sqrt,1,4592,6799,4.979692940502529,0.013411998748779297
8786,v_1_1_sqrt,1,3336,4921,2.436348451132065,0.08401012420654297
8787,v_1_1_sqrt,0,7000,5856,3.726691954996446,0.0135040283203125
8788,v_1_1_sqrt,0,2905,2809,2.064367055096339,0.04160809516906738
8789,v_1_1_sqrt,1,3613,5862,0.35504711345977735,0.00900411605834961
8790,v_1_1_sqrt,1,4989,5141,-0.19849870701043068,0.009398937225341797
8791,v_1_1_sqrt,0,6827,5968,0.29155615418283887,0.031273841857910156
8792,v_1_1_sqrt,1,3986,5756,-0.5125284805466583,0.17564797401428223
8793,v_1_1_sqrt,1,2705,6435,-0.8050692288050829,0.03296613693237305
8794,v_1_1_sqrt,1,2832,5966,4.552394627933488,0.04396486282348633
8795,v_1_1_sqrt,0,5525,2095,-0.02304334445986953,0.017194032669067383
8796,v_1_1_sqrt,0,7238,6350,-1.837910470533677,0.017582178115844727
8797,v_1_1_sqrt,0,6306,5849,0.3766527808249893,0.08535289764404297
8798,v_1_1_sqrt,1,3364,4591,1.5369310424654685,0.040625810623168945
8799,v_1_1_sqrt,0,6245,5406,1.8894020350082994,0.023645877838134766
8800,v_1_1_sqrt,1,2502,3684,4.4089861712336464,0.12031388282775879
8801,v_1_1_sqrt,1,4512,5538,2.3148096972462087,0.050293922424316406
8802,v_1_1_sqrt,0,7164,6393,-0.055039466562826295,0.016922712326049805
8803,v_1_1_sqrt,1,4317,6687,-0.3585659009947655,0.04945826530456543
8804,v_1_1_sqrt,0,6719,1602,0.8490171765610128,0.042025089263916016
8805,v_1_1_sqrt,0,3641,1608,1.1583558411864936,0.05672502517700195
8806,v_1_1_sqrt,1,4967,5442,0.13473480608310773,0.028530120849609375
8807,v_1_1_sqrt,0,7109,3199,1.1117961439047608,0.07618904113769531
8808,v_1_1_sqrt,1,5308,6066,2.823001502226858,0.01577281951904297
8809,v_1_1_sqrt,1,4900,6186,1.040808157331433,0.014415740966796875
8810,v_1_1_sqrt,0,3792,2527,0.13476929871538423,0.12643909454345703
8811,v_1_1_sqrt,1,2036,3611,2.741219472021125,0.01855611801147461
8812,v_1_1_sqrt,0,6881,3254,0.43892677802936636,0.0544130802154541
8813,v_1_1_sqrt,1,2721,2966,2.9301037516806367,0.13731670379638672
8814,v_1_1_sqrt,1,1697,4900,1.0748773039346395,0.1968061923980713
8815,v_1_1_sqrt,0,5009,4725,2.0631074280368114,0.03481483459472656
8816,v_1_1_sqrt,1,3892,5774,-0.15020984683154145,0.04007220268249512
8817,v_1_1_sqrt,1,1601,3130,-0.46905077231014547,0.04205584526062012
8818,v_1_1_sqrt,1,1961,2679,0.42000642552235945,0.1095438003540039
8819,v_1_1_sqrt,1,1941,2886,3.8825874503814544,0.09633183479309082
8820,v_1_1_sqrt,1,3551,5801,4.141944764783754,0.03590202331542969
8821,v_1_1_sqrt,1,3646,4447,1.3712993382211618,0.05624985694885254
8822,v_1_1_sqrt,1,2622,6351,1.9812498998193355,0.009981393814086914
8823,v_1_1_sqrt,1,2040,6799,0.27664096189220305,0.01523590087890625
8824,v_1_1_sqrt,1,1841,5854,3.6119105034951455,0.08174300193786621
8825,v_1_1_sqrt,1,3502,5966,4.446194669420075,0.02716207504272461
8826,v_1_1_sqrt,1,1600,5202,1.8715499079987363,0.06572604179382324
8827,v_1_1_sqrt,0,7284,3053,-1.3323359895187585,0.047266244888305664
8828,v_1_1_sqrt,1,1818,6882,1.2672436303581953,0.05418205261230469
8829,v_1_1_sqrt,0,3986,3009,-1.0413997710957255,0.12835192680358887
8830,v_1_1_sqrt,1,3569,4968,1.5163834285994335,0.14028191566467285
8831,v_1_1_sqrt,1,220,3262,5.79789172861509,0.02163410186767578
8832,v_1_1_sqrt,0,7022,1606,-2.904630791101472,0.04802989959716797
8833,v_1_1_sqrt,1,3785,6470,7.811810588296958,0.007992267608642578
8834,v_1_1_sqrt,0,6351,1602,2.059706213230143,0.0858907699584961
8835,v_1_1_sqrt,1,2893,6832,4.59996403482391,0.011916160583496094
8836,v_1_1_sqrt,1,4247,6300,-0.2135723303672748,0.05752396583557129
8837,v_1_1_sqrt,1,1742,5758,1.7975775461119712,0.22340703010559082
8838,v_1_1_sqrt,1,4219,5966,5.273397800197452,0.02025127410888672
8839,v_1_1_sqrt,0,4188,3293,1.852003737089852,0.06021380424499512
8840,v_1_1_sqrt,1,1905,6186,2.9759077621627656,0.0676417350769043
8841,v_1_1_sqrt,1,1747,5986,1.8111584224960147,0.0691518783569336
8842,v_1_1_sqrt,0,6213,5581,0.9715167705953378,0.057039737701416016
8843,v_1_1_sqrt,0,7203,6068,0.4145337410832087,0.01970529556274414
8844,v_1_1_sqrt,1,5828,7035,-1.4824740957132958,0.11105799674987793
8845,v_1_1_sqrt,1,198,1608,3.4856061170387562,0.05849909782409668
8846,v_1_1_sqrt,1,1799,5967,8.197660560580688,0.026553869247436523
8847,v_1_1_sqrt,1,3560,5803,1.3623981610058078,0.025252819061279297
8848,v_1_1_sqrt,1,5114,6203,1.3617987198978927,0.02983713150024414
8849,v_1_1_sqrt,1,3440,6231,1.5368966661065315,0.037312984466552734
8850,v_1_1_sqrt,1,5495,6194,0.021840485637813996,0.10287809371948242
8851,v_1_1_sqrt,1,4244,6827,-1.3636011445117067,0.12961506843566895
8852,v_1_1_sqrt,1,1600,5847,4.187120676959053,0.09437894821166992
8853,v_1_1_sqrt,1,3876,5757,5.399901738381126,0.028610706329345703
8854,v_1_1_sqrt,0,6420,3297,0.2743719451092691,0.04999184608459473
8855,v_1_1_sqrt,1,1613,4490,4.201029942198461,0.03601527214050293
8856,v_1_1_sqrt,1,3866,5916,1.0505113539393027,0.09908294677734375
8857,v_1_1_sqrt,0,6393,2942,0.5338115919349806,0.02698206901550293
8858,v_1_1_sqrt,0,3990,1607,1.4944602889371679,0.06915402412414551
8859,v_1_1_sqrt,0,5680,3348,-0.9088155763548355,0.03765511512756348
8860,v_1_1_sqrt,1,4332,4866,4.792840966926365,0.030749082565307617
8861,v_1_1_sqrt,1,4718,7093,0.26177334576725997,0.03477811813354492
8862,v_1_1_sqrt,1,4535,4885,0.24613442731745147,0.1301288604736328
8863,v_1_1_sqrt,1,4271,6414,-1.6138457805209743,0.0683908462524414
8864,v_1_1_sqrt,0,6836,3283,-0.6481815044015936,0.10563778877258301
8865,v_1_1_sqrt,1,4036,5849,2.6565212752196157,0.0728602409362793
8866,v_1_1_sqrt,1,6289,6498,4.923807891471217,0.032341957092285156
8867,v_1_1_sqrt,1,2869,4429,-0.17033211826433553,0.037921905517578125
8868,v_1_1_sqrt,1,3383,5361,2.249643922219442,0.07768702507019043
8869,v_1_1_sqrt,0,1974,285,4.334923606167272,0.07238507270812988
8870,v_1_1_sqrt,1,4689,6023,2.159284668666953,0.02750992774963379
8871,v_1_1_sqrt,0,5036,1606,0.16364706249399966,0.017578840255737305
8872,v_1_1_sqrt,1,3881,5443,-0.17510630851397807,0.04626941680908203
8873,v_1_1_sqrt,1,3822,4810,3.694058491624356,0.08120083808898926
8874,v_1_1_sqrt,1,5087,6360,1.0596300739088873,0.008879661560058594
8875,v_1_1_sqrt,0,3504,3164,-0.00287857752994114,0.04205012321472168
8876,v_1_1_sqrt,1,5019,5968,4.394045291455242,0.05012989044189453
8877,v_1_1_sqrt,1,4957,5910,2.6941739012862542,0.045970916748046875
8878,v_1_1_sqrt,1,3986,4754,-1.6321150804501663,0.025350093841552734
8879,v_1_1_sqrt,0,6815,3173,-0.0026858472092901784,0.10241103172302246
8880,v_1_1_sqrt,0,3162,1607,2.1310862077837327,0.05205202102661133
8881,v_1_1_sqrt,1,5796,7009,-1.7090023904167713,0.006884098052978516
8882,v_1_1_sqrt,1,2405,5414,0.8983805470111866,0.06601500511169434
8883,v_1_1_sqrt,1,3516,5627,-0.6519984349892631,0.036907196044921875
8884,v_1_1_sqrt,0,3474,2616,1.5030576701840543,0.17142200469970703
8885,v_1_1_sqrt,1,2505,2855,2.8189942345705914,0.06946206092834473
8886,v_1_1_sqrt,0,7444,6131,2.9897064637692474,0.02925896644592285
8887,v_1_1_sqrt,0,5312,2690,1.327986369920852,0.03799867630004883
8888,v_1_1_sqrt,0,3370,1607,0.7136259534931055,0.053872108459472656
8889,v_1_1_sqrt,0,6280,5598,1.0777782160730611,0.010860681533813477
8890,v_1_1_sqrt,0,6209,5307,4.296746259147889,0.013566970825195312
8891,v_1_1_sqrt,0,6039,1336,1.4604694573057195,0.026792287826538086
8892,v_1_1_sqrt,1,2800,5316,3.118262287648646,0.05969882011413574
8893,v_1_1_sqrt,1,3646,5849,1.4831581474892772,0.06765580177307129
8894,v_1_1_sqrt,1,3605,5994,5.790475444409624,0.07484579086303711
8895,v_1_1_sqrt,1,4664,5966,4.9862884358406445,0.013555288314819336
8896,v_1_1_sqrt,0,6441,6103,-1.913630038295568,0.04103493690490723
8897,v_1_1_sqrt,0,6390,5222,0.2752819012439093,0.030013322830200195
8898,v_1_1_sqrt,0,6301,1606,0.6536346285945221,0.07085204124450684
8899,v_1_1_sqrt,1,1756,5223,2.2595252441811615,0.0657808780670166
8900,v_1_1_sqrt,1,6328,7092,5.921596117680962,0.015722990036010742
8901,v_1_1_sqrt,0,7098,6239,0.40904180698655324,0.030472993850708008
8902,v_1_1_sqrt,1,3345,4930,-0.05538554375431559,0.015726089477539062
8903,v_1_1_sqrt,1,3612,3916,1.3372007199248268,0.015127182006835938
8904,v_1_1_sqrt,1,3592,5756,-1.1847727203197038,0.04761099815368652
8905,v_1_1_sqrt,1,1883,5978,1.8747634031063236,0.02447819709777832
8906,v_1_1_sqrt,1,2528,4059,-0.5193002915763733,0.012253999710083008
8907,v_1_1_sqrt,0,2871,1607,2.460984917871214,0.0776371955871582
8908,v_1_1_sqrt,0,7061,6498,-1.2197524478405024,0.009382009506225586
8909,v_1_1_sqrt,1,4364,5642,2.6373978600319976,0.024893999099731445
8910,v_1_1_sqrt,0,5337,4355,-1.1713363538131734,0.044293880462646484
8911,v_1_1_sqrt,1,4117,6195,1.599814343526131,0.05062413215637207
8912,v_1_1_sqrt,1,3411,7056,1.4936073633888425,0.03296089172363281
8913,v_1_1_sqrt,1,2793,5335,1.6285712439771338,0.020447969436645508
8914,v_1_1_sqrt,1,5251,5536,2.663752190392182,0.02851724624633789
8915,v_1_1_sqrt,1,1997,2690,2.7776447020302424,0.04758191108703613
8916,v_1_1_sqrt,0,4292,2870,0.6152498356273732,0.02362203598022461
8917,v_1_1_sqrt,0,6748,6239,-0.10307699411829407,0.055538177490234375
8918,v_1_1_sqrt,1,1604,5746,-0.6832649170269628,0.02643895149230957
8919,v_1_1_sqrt,1,2726,5089,-1.3060212734888736,0.0774681568145752
8920,v_1_1_sqrt,1,1689,2809,2.6017292985405325,0.16345715522766113
8921,v_1_1_sqrt,0,6950,6805,5.089340974087196,0.036653757095336914
8922,v_1_1_sqrt,1,4701,6799,3.4891349209177416,0.0696101188659668
8923,v_1_1_sqrt,1,4220,4491,0.32557161118192823,0.25302791595458984
8924,v_1_1_sqrt,0,6493,5201,-2.0739379333809183,0.04984879493713379
8925,v_1_1_sqrt,0,6203,5536,0.6910043153602666,0.0929567813873291
8926,v_1_1_sqrt,1,3347,6799,1.5668894156740085,0.018230915069580078
8927,v_1_1_sqrt,1,3502,5606,1.9317086271137223,0.03903603553771973
8928,v_1_1_sqrt,0,6696,5406,0.05169766533182434,0.02859783172607422
8929,v_1_1_sqrt,1,5232,6081,1.3382965916959944,0.054208993911743164
8930,v_1_1_sqrt,1,1628,5855,1.9628536627908086,0.0702660083770752
8931,v_1_1_sqrt,1,1644,5370,7.016074261322663,0.04246211051940918
8932,v_1_1_sqrt,1,3747,5406,2.296654743914568,0.058029890060424805
8933,v_1_1_sqrt,0,7010,6352,0.634642201584904,0.04500102996826172
8934,v_1_1_sqrt,0,6295,5627,0.734667397814618,0.04020118713378906
8935,v_1_1_sqrt,1,3407,6715,2.6508009501182173,0.038763999938964844
8936,v_1_1_sqrt,1,3596,5636,0.7479658797200598,0.03632307052612305
8937,v_1_1_sqrt,1,2746,6021,2.2260799924315946,0.03675484657287598
8938,v_1_1_sqrt,1,3953,6266,2.007860987490601,0.09905004501342773
8939,v_1_1_sqrt,1,3401,5804,0.9935782283518205,0.049488067626953125
8940,v_1_1_sqrt,1,3883,6478,-0.22551954893434947,0.07110595703125
8941,v_1_1_sqrt,1,1874,6686,0.9637775725743456,0.03739595413208008
8942,v_1_1_sqrt,0,7396,5848,2.6744084104189216,0.022600889205932617
8943,v_1_1_sqrt,1,3663,5855,2.09316828202855,0.07641386985778809
8944,v_1_1_sqrt,0,6444,5967,9.407205537546842,0.013062238693237305
8945,v_1_1_sqrt,0,6192,2810,0.0860825403835852,0.10847282409667969
8946,v_1_1_sqrt,1,3503,6021,4.170486560052035,0.01904010772705078
8947,v_1_1_sqrt,1,5623,5804,1.2459550849063916,0.0176546573638916
8948,v_1_1_sqrt,0,3990,479,2.430121939721905,0.16114497184753418
8949,v_1_1_sqrt,1,2560,5749,1.8022109074360912,0.062203168869018555
8950,v_1_1_sqrt,1,4255,6693,1.5762226565757693,0.020447969436645508
8951,v_1_1_sqrt,0,6205,1608,0.7327425512056139,0.03424715995788574
8952,v_1_1_sqrt,1,3951,5749,3.3666099464320345,0.053922176361083984
8953,v_1_1_sqrt,1,3466,5804,0.17135546411852687,0.05484294891357422
8954,v_1_1_sqrt,0,3973,3260,0.671064722543609,0.016288042068481445
8955,v_1_1_sqrt,0,4482,2899,-1.4138361513799698,0.2810819149017334
8956,v_1_1_sqrt,1,3551,4877,1.418315139127837,0.21984219551086426
8957,v_1_1_sqrt,1,4481,5141,0.8262144854012108,0.03060770034790039
8958,v_1_1_sqrt,1,3684,4877,0.43695879806901267,0.015677928924560547
8959,v_1_1_sqrt,1,2751,6888,2.1953418091225343,0.05388069152832031
8960,v_1_1_sqrt,0,5557,4570,-0.9936544225674498,0.04668593406677246
8961,v_1_1_sqrt,0,6424,5141,5.458078261773692,0.012155294418334961
8962,v_1_1_sqrt,1,4262,4710,3.5320288557552786,0.02150106430053711
8963,v_1_1_sqrt,0,6415,5765,2.804250297472802,0.013234853744506836
8964,v_1_1_sqrt,0,4246,1605,0.9470540252170535,0.0869913101196289
8965,v_1_1_sqrt,0,4073,1955,0.17588116210832697,0.10427594184875488
8966,v_1_1_sqrt,0,4898,3231,2.925149228766355,0.009248971939086914
8967,v_1_1_sqrt,0,6611,5977,0.6632226756374373,0.015434980392456055
8968,v_1_1_sqrt,0,6779,5319,4.743061223792139,0.02596879005432129
8969,v_1_1_sqrt,1,2480,6799,-0.3858052761543818,0.13286209106445312
8970,v_1_1_sqrt,0,6291,5749,1.7360415259586714,0.04051685333251953
8971,v_1_1_sqrt,1,194,5773,3.085425410373275,0.013921022415161133
8972,v_1_1_sqrt,1,2267,5758,3.1875292218557,0.013544797897338867
8973,v_1_1_sqrt,1,4270,5847,-2.3078616146057507,0.020622730255126953
8974,v_1_1_sqrt,0,3591,1601,-0.6542653405606884,0.0853271484375
8975,v_1_1_sqrt,1,3796,4150,-1.3182964854297992,0.033908843994140625
8976,v_1_1_sqrt,1,4878,5825,2.524616951633056,0.04198408126831055
8977,v_1_1_sqrt,0,1600,990,5.160966476828684,0.1443309783935547
8978,v_1_1_sqrt,0,6651,6560,0.26235438172488457,0.10064172744750977
8979,v_1_1_sqrt,0,3477,3108,1.396939831425952,0.0875859260559082
8980,v_1_1_sqrt,1,3953,6245,-1.2839558689389354,0.03868389129638672
8981,v_1_1_sqrt,0,6537,3321,2.8192620780096127,0.015351057052612305
8982,v_1_1_sqrt,1,230,5306,0.25888184862773195,0.09334182739257812
8983,v_1_1_sqrt,1,3368,5599,0.8686180555494467,0.018306970596313477
8984,v_1_1_sqrt,1,2482,2702,0.79040226369071,0.04461383819580078
8985,v_1_1_sqrt,1,5337,6679,6.871123529478851,0.03237128257751465
8986,v_1_1_sqrt,1,5520,7272,-0.5904470689657373,0.05182075500488281
8987,v_1_1_sqrt,1,2721,5318,0.4241524162124968,0.029516935348510742
8988,v_1_1_sqrt,1,4212,5527,-0.12615576031582132,0.11855912208557129
8989,v_1_1_sqrt,1,3381,5370,2.920211382498306,0.01638317108154297
8990,v_1_1_sqrt,1,4242,7098,9.257241107348015,0.011064767837524414
8991,v_1_1_sqrt,1,3586,6727,3.667198184046634,0.04041600227355957
8992,v_1_1_sqrt,0,6805,2952,2.58567355548551,0.04884815216064453
8993,v_1_1_sqrt,1,5751,5969,3.2527695697479895,0.016095876693725586
8994,v_1_1_sqrt,1,3349,6066,4.372359207715679,0.03271198272705078
8995,v_1_1_sqrt,1,3766,4094,5.568316517080488,0.030677080154418945
8996,v_1_1_sqrt,1,3102,3601,1.8520652755260592,0.04125022888183594
8997,v_1_1_sqrt,1,4498,5362,-0.8794605530492188,0.04078269004821777
8998,v_1_1_sqrt,1,3042,5855,0.5807772814015134,0.02975010871887207
8999,v_1_1_sqrt,1,3934,7222,2.81713086740088,0.01796412467956543
9000,v_1_1_sqrt,1,2152,6203,5.378020340998134,0.023075103759765625
9001,v_1_1_sqrt,1,2774,6883,1.5212723037015874,0.04986095428466797
9002,v_1_1_sqrt,1,2565,5590,-0.3991098109216633,0.03768610954284668
9003,v_1_1_sqrt,0,4410,4058,1.5907547327916847,0.02974534034729004
9004,v_1_1_sqrt,1,227,2791,5.576565840714457,0.15262198448181152
9005,v_1_1_sqrt,0,4938,1604,-0.2588065481009186,0.04059910774230957
9006,v_1_1_sqrt,1,167,5361,5.157512709388157,0.08799386024475098
9007,v_1_1_sqrt,0,4958,182,1.386194684771699,0.04006791114807129
9008,v_1_1_sqrt,1,3575,5626,7.272071952140264,0.015601158142089844
9009,v_1_1_sqrt,0,4727,3556,0.2773509607697866,0.08633804321289062
9010,v_1_1_sqrt,0,3406,1604,-0.599111605569707,0.10851883888244629
9011,v_1_1_sqrt,1,3696,4922,1.9325104437874074,0.012508869171142578
9012,v_1_1_sqrt,1,6474,7217,-0.1767492614011127,0.031000137329101562
9013,v_1_1_sqrt,0,6822,5890,7.6297730173195655,0.022878408432006836
9014,v_1_1_sqrt,0,6203,2822,-0.6427338089441443,0.031442880630493164
9015,v_1_1_sqrt,1,1941,6399,3.495289578305993,0.09629106521606445
9016,v_1_1_sqrt,0,7049,7035,6.352504981329607,0.014968633651733398
9017,v_1_1_sqrt,1,4032,6074,0.0191226348471847,0.1417250633239746
9018,v_1_1_sqrt,1,3863,6104,3.079808464331958,0.009849071502685547
9019,v_1_1_sqrt,0,6450,1007,0.5841673373212242,0.03623676300048828
9020,v_1_1_sqrt,0,7066,4967,1.1655293174572825,0.01314401626586914
9021,v_1_1_sqrt,1,2545,7014,4.953707607240514,0.04104495048522949
9022,v_1_1_sqrt,1,5476,7222,2.844340292795368,0.03924894332885742
9023,v_1_1_sqrt,0,5528,5087,1.0521050338156912,0.016284942626953125
9024,v_1_1_sqrt,1,2816,6847,-1.4955721290555355,0.04853987693786621
9025,v_1_1_sqrt,0,3117,1604,2.085738279089186,0.012050867080688477
9026,v_1_1_sqrt,1,1783,2019,2.416892112811448,0.027512788772583008
9027,v_1_1_sqrt,1,3443,3838,0.1382291004265962,0.05310511589050293
9028,v_1_1_sqrt,1,1813,3625,3.1697786581664156,0.031829118728637695
9029,v_1_1_sqrt,1,4263,6081,0.5211070153402592,0.028277158737182617
9030,v_1_1_sqrt,1,4436,6210,2.2744224350398605,0.04667067527770996
9031,v_1_1_sqrt,0,3462,1602,3.4371842724038344,0.08727598190307617
9032,v_1_1_sqrt,0,5967,4292,0.0021427065641512755,0.09436583518981934
9033,v_1_1_sqrt,1,6572,6714,2.3753768435482647,0.02525806427001953
9034,v_1_1_sqrt,0,7015,6799,1.3081014612682034,0.01512002944946289
9035,v_1_1_sqrt,0,6193,4129,-1.1866303206368727,0.05994892120361328
9036,v_1_1_sqrt,0,7024,6798,7.31382727008574,0.021256208419799805
9037,v_1_1_sqrt,1,1609,6811,1.226236821938847,0.018867969512939453
9038,v_1_1_sqrt,0,4270,3930,1.0692979235386106,0.14789915084838867
9039,v_1_1_sqrt,0,4499,3118,2.499740910313426,0.018414020538330078
9040,v_1_1_sqrt,1,3326,7091,2.369233911081889,0.09178280830383301
9041,v_1_1_sqrt,0,3579,3208,2.3647333620121103,0.044037818908691406
9042,v_1_1_sqrt,0,7024,5747,4.3406958729291025,0.05556988716125488
9043,v_1_1_sqrt,1,5491,6679,0.47705877363161925,0.10636687278747559
9044,v_1_1_sqrt,1,233,5415,4.935430422160692,0.024128198623657227
9045,v_1_1_sqrt,0,6933,5811,5.558118958809464,0.01760101318359375
9046,v_1_1_sqrt,1,4220,5449,1.125294881231145,0.06171917915344238
9047,v_1_1_sqrt,0,7262,5976,4.329455189546802,0.010514020919799805
9048,v_1_1_sqrt,0,4930,3348,0.1465243959690028,0.062471866607666016
9049,v_1_1_sqrt,1,3799,5626,4.374360378834554,0.013931989669799805
9050,v_1_1_sqrt,1,4292,5546,-0.8490900550060161,0.042574167251586914
9051,v_1_1_sqrt,1,3276,4207,3.1377761224712843,0.05930590629577637
9052,v_1_1_sqrt,1,1604,5444,1.6017728541050076,0.03192710876464844
9053,v_1_1_sqrt,1,3830,5526,2.800230128629245,0.15707993507385254
9054,v_1_1_sqrt,0,3768,1607,2.043037969785633,0.13331198692321777
9055,v_1_1_sqrt,1,4028,6686,0.8633700493115936,0.019870996475219727
9056,v_1_1_sqrt,0,7406,6805,2.2282491685172086,0.015555858612060547
9057,v_1_1_sqrt,1,1769,7222,0.0014484357767946458,0.029154062271118164
9058,v_1_1_sqrt,1,1770,4866,4.506070417230356,0.036041975021362305
9059,v_1_1_sqrt,0,7025,3129,-0.11342712656157558,0.025953054428100586
9060,v_1_1_sqrt,0,7096,5195,0.48462080862779106,0.00477910041809082
9061,v_1_1_sqrt,1,6735,6826,2.3552145950877135,0.005475759506225586
9062,v_1_1_sqrt,1,4066,5749,3.0624776113815106,0.030762910842895508
9063,v_1_1_sqrt,0,6545,4156,2.333512512919206,0.015267133712768555
9064,v_1_1_sqrt,1,3222,5987,5.840718968747367,0.01700305938720703
9065,v_1_1_sqrt,1,3398,5605,0.6219000013815782,0.014677047729492188
9066,v_1_1_sqrt,0,7064,5847,4.858977691793539,0.012822866439819336
9067,v_1_1_sqrt,1,3442,6102,2.7089876859385345,0.0410008430480957
9068,v_1_1_sqrt,1,3874,5747,3.6354721746515977,0.023849964141845703
9069,v_1_1_sqrt,1,4532,6232,0.4615756292899296,0.07439589500427246
9070,v_1_1_sqrt,1,4527,6021,0.5948773063996562,0.02652120590209961
9071,v_1_1_sqrt,0,5426,5086,1.8919368317603857,0.02695298194885254
9072,v_1_1_sqrt,1,2734,5527,0.7928884149971638,0.04926729202270508
9073,v_1_1_sqrt,1,2468,6472,3.2471069367599883,0.10918807983398438
9074,v_1_1_sqrt,1,4468,6021,0.8738304128272308,0.01606297492980957
9075,v_1_1_sqrt,1,3431,5151,1.2917580526633499,0.01290273666381836
9076,v_1_1_sqrt,1,6432,6721,-1.035248156871168,0.039511919021606445
9077,v_1_1_sqrt,1,3099,6268,0.6084842149888604,0.014631271362304688
9078,v_1_1_sqrt,1,3767,6883,-0.028078161633085328,0.030054092407226562
9079,v_1_1_sqrt,1,2270,6742,-0.5637470793473861,0.023473262786865234
9080,v_1_1_sqrt,0,6423,6238,-0.9375368662212847,0.06654214859008789
9081,v_1_1_sqrt,1,2475,3055,0.4045390025161268,0.037589073181152344
9082,v_1_1_sqrt,0,3500,3220,1.1644969217112888,0.01483297348022461
9083,v_1_1_sqrt,1,3653,4754,-0.6903749408077459,0.017930030822753906
9084,v_1_1_sqrt,1,2745,6103,3.5290743951869503,0.014580249786376953
9085,v_1_1_sqrt,0,6820,5801,1.2325726753184,0.016746997833251953
9086,v_1_1_sqrt,0,5777,3111,1.1782875327008109,0.060984134674072266
9087,v_1_1_sqrt,1,4470,6477,1.1279587516035954,0.038369178771972656
9088,v_1_1_sqrt,1,4859,6826,-0.17459884356151287,0.039336204528808594
9089,v_1_1_sqrt,0,3557,1602,-0.4144258856315078,0.08875703811645508
9090,v_1_1_sqrt,0,3232,3108,3.744907663932124,0.05234193801879883
9091,v_1_1_sqrt,0,3490,3132,1.7408166887947416,0.011613845825195312
9092,v_1_1_sqrt,0,3692,2176,2.881997267158054,0.03336191177368164
9093,v_1_1_sqrt,1,5252,6575,2.934808416043928,0.028872966766357422
9094,v_1_1_sqrt,0,5223,2536,-0.25795016483704036,0.037683963775634766
9095,v_1_1_sqrt,1,5418,6030,0.7165021329757292,0.04354143142700195
9096,v_1_1_sqrt,1,11,3296,9.347466077939592,0.09747099876403809
9097,v_1_1_sqrt,1,4692,6827,0.5255635879972648,0.019469022750854492
9098,v_1_1_sqrt,1,3167,6386,3.002108756344513,0.06859064102172852
9099,v_1_1_sqrt,0,4214,2887,0.6996110512381705,0.043885231018066406
9100,v_1_1_sqrt,0,3658,549,2.034119187273477,0.07672309875488281
9101,v_1_1_sqrt,0,2628,1606,2.562711050089124,0.058773040771484375
9102,v_1_1_sqrt,0,2499,2440,0.6556608503465821,0.042379140853881836
9103,v_1_1_sqrt,1,4244,4461,0.6872606020721708,0.02853083610534668
9104,v_1_1_sqrt,1,3404,5605,0.21083070013828886,0.040377140045166016
9105,v_1_1_sqrt,1,4348,5391,-1.9457802331732392,0.14595723152160645
9106,v_1_1_sqrt,1,4632,6763,1.4040165812516425,0.05320096015930176
9107,v_1_1_sqrt,0,6065,5229,1.808832372506249,0.02098393440246582
9108,v_1_1_sqrt,1,3426,6721,1.089614913566742,0.03746676445007324
9109,v_1_1_sqrt,1,4012,4482,1.7706637044004039,0.04897713661193848
9110,v_1_1_sqrt,1,1740,3306,1.3666833761782424,0.05789685249328613
9111,v_1_1_sqrt,1,4297,5526,0.7169241862552284,0.04210495948791504
9112,v_1_1_sqrt,0,6394,6351,-1.1148457285183564,0.027555227279663086
